"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",789819,789819,1,1248091065200083,1248091065200633
"HSA_CORE_API","hsa_agent_get_info",789819,789819,3,1248091065211643,1248091065211803
"HSA_CORE_API","hsa_agent_get_info",789819,789819,4,1248091065218833,1248091065218863
"HSA_CORE_API","hsa_agent_get_info",789819,789819,5,1248091065219533,1248091065219603
"HSA_CORE_API","hsa_iterate_agents",789819,789819,2,1248091065210003,1248091065219873
"HSA_CORE_API","hsa_agent_get_info",789819,789819,6,1248091065221803,1248091065222153
"HSA_CORE_API","hsa_agent_get_info",789819,789819,7,1248091065222443,1248091065222503
"HSA_CORE_API","hsa_agent_iterate_isas",789819,789819,8,1248091065224633,1248091065225223
"HSA_CORE_API","hsa_isa_get_info_alt",789819,789819,9,1248091065226993,1248091065235653
"HSA_CORE_API","hsa_isa_get_info_alt",789819,789819,10,1248091065236243,1248091065237493
"HSA_CORE_API","hsa_agent_get_info",789819,789819,11,1248091065243443,1248091065243493
"HSA_CORE_API","hsa_agent_get_info",789819,789819,12,1248091065243863,1248091065244003
"HSA_CORE_API","hsa_agent_get_info",789819,789819,13,1248091065246703,1248091065246743
"HSA_CORE_API","hsa_agent_get_info",789819,789819,14,1248091065281532,1248091065281582
"HSA_CORE_API","hsa_agent_get_info",789819,789819,15,1248091065281872,1248091065281902
"HSA_CORE_API","hsa_agent_get_info",789819,789819,16,1248091065283202,1248091065283272
"HSA_CORE_API","hsa_agent_get_info",789819,789819,17,1248091065283682,1248091065286562
"HSA_CORE_API","hsa_agent_get_info",789819,789819,18,1248091065286852,1248091065286912
"HSA_CORE_API","hsa_agent_get_info",789819,789819,19,1248091065287172,1248091065287202
"HSA_CORE_API","hsa_agent_get_info",789819,789819,20,1248091065287462,1248091065288072
"HSA_CORE_API","hsa_agent_get_info",789819,789819,21,1248091065288362,1248091065288682
"HSA_CORE_API","hsa_agent_get_info",789819,789819,22,1248091065294122,1248091065294162
"HSA_CORE_API","hsa_agent_get_info",789819,789819,23,1248091065294462,1248091065294492
"HSA_CORE_API","hsa_agent_get_info",789819,789819,24,1248091065294762,1248091065294802
"HSA_CORE_API","hsa_agent_get_info",789819,789819,25,1248091065295072,1248091065295112
"HSA_CORE_API","hsa_agent_get_info",789819,789819,26,1248091065295372,1248091065295412
"HSA_CORE_API","hsa_agent_get_info",789819,789819,27,1248091065295672,1248091065295712
"HSA_CORE_API","hsa_agent_get_info",789819,789819,28,1248091065299002,1248091065299052
"HSA_CORE_API","hsa_agent_get_info",789819,789819,29,1248091065304222,1248091065304272
"HSA_CORE_API","hsa_agent_get_info",789819,789819,30,1248091065304542,1248091065304582
"HSA_CORE_API","hsa_agent_get_info",789819,789819,31,1248091065304952,1248091065304992
"HSA_CORE_API","hsa_agent_get_info",789819,789819,32,1248091065305252,1248091065305282
"HSA_CORE_API","hsa_agent_get_info",789819,789819,33,1248091065310312,1248091065332301
"HSA_CORE_API","hsa_agent_get_info",789819,789819,34,1248091065332761,1248091065332801
"HSA_CORE_API","hsa_agent_get_info",789819,789819,35,1248091065333071,1248091065333111
"HSA_CORE_API","hsa_agent_get_info",789819,789819,36,1248091065333381,1248091065333401
"HSA_CORE_API","hsa_agent_get_info",789819,789819,37,1248091065333671,1248091065333701
"HSA_CORE_API","hsa_agent_get_info",789819,789819,38,1248091065333971,1248091065334001
"HSA_CORE_API","hsa_agent_get_info",789819,789819,39,1248091065334271,1248091065334291
"HSA_CORE_API","hsa_agent_get_info",789819,789819,40,1248091065334561,1248091065334591
"HSA_CORE_API","hsa_agent_get_info",789819,789819,41,1248091065334861,1248091065334891
"HSA_CORE_API","hsa_agent_get_info",789819,789819,42,1248091065335151,1248091065335181
"HSA_CORE_API","hsa_agent_get_info",789819,789819,43,1248091065335441,1248091065335471
"HSA_CORE_API","hsa_agent_get_info",789819,789819,44,1248091065335761,1248091065335801
"HSA_CORE_API","hsa_agent_get_info",789819,789819,45,1248091065336071,1248091065336121
"HSA_CORE_API","hsa_agent_get_info",789819,789819,46,1248091065336381,1248091065336421
"HSA_CORE_API","hsa_agent_get_info",789819,789819,47,1248091065336691,1248091065336731
"HSA_CORE_API","hsa_agent_get_info",789819,789819,48,1248091065337011,1248091065337361
"HSA_CORE_API","hsa_agent_get_info",789819,789819,49,1248091065337651,1248091065337681
"HSA_CORE_API","hsa_system_get_info",789819,789819,50,1248091065386061,1248091065386421
"HSA_CORE_API","hsa_system_get_info",789819,789819,51,1248091065386831,1248091065387011
"HSA_CORE_API","hsa_agent_get_info",789819,789819,52,1248091065387321,1248091065387361
"HSA_CORE_API","hsa_agent_get_info",789819,789819,53,1248091065387641,1248091065387681
"HSA_CORE_API","hsa_system_get_info",789819,789819,54,1248091065388121,1248091065388151
"HSA_CORE_API","hsa_signal_create",789819,789819,55,1248091065396820,1248091065398830
"HSA_CORE_API","hsa_agent_get_info",789819,789819,56,1248091065745256,1248091065745586
"HSA_CORE_API","hsa_queue_create",789819,789819,57,1248091065748846,1248091076063153
"HSA_CORE_API","hsa_executable_create_alt",789819,789819,58,1248091081923172,1248091081932292
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",789819,789819,59,1248091081936501,1248091081957001
"HSA_CORE_API","hsa_executable_load_agent_code_object",789819,789819,60,1248091081958781,1248091082133849
"HSA_CORE_API","hsa_signal_create",789819,789819,62,1248091082155778,1248091082157698
"HSA_CORE_API","hsa_signal_wait_scacquire",789819,789819,63,1248091082159728,1248091082172538
"HSA_CORE_API","hsa_signal_destroy",789819,789819,64,1248091082173488,1248091082174118
"HSA_CORE_API","hsa_executable_freeze",789819,789819,61,1248091082136409,1248091082364396
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789819,789819,65,1248091082367335,1248091082368155
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,66,1248091082371345,1248091082371575
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,67,1248091082371975,1248091082372005
"HSA_CORE_API","hsa_agent_get_info",789819,789819,68,1248091082372745,1248091082372895
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789819,789819,69,1248091082374075,1248091082374185
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,70,1248091082374465,1248091082374495
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,71,1248091082374745,1248091082374775
"HSA_CORE_API","hsa_agent_get_info",789819,789819,72,1248091082375065,1248091082375095
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789819,789819,73,1248091082375595,1248091082375745
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,74,1248091082376015,1248091082376045
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,75,1248091082376295,1248091082376315
"HSA_CORE_API","hsa_agent_get_info",789819,789819,76,1248091082376565,1248091082376595
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789819,789819,77,1248091082377005,1248091082377155
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,78,1248091082377415,1248091082377445
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,79,1248091082377695,1248091082377715
"HSA_CORE_API","hsa_agent_get_info",789819,789819,80,1248091082378015,1248091082378045
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789819,789819,81,1248091082378435,1248091082378555
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,82,1248091082378825,1248091082378845
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,83,1248091082379095,1248091082379125
"HSA_CORE_API","hsa_agent_get_info",789819,789819,84,1248091082379375,1248091082379405
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789819,789819,85,1248091082379815,1248091082379945
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,86,1248091082380205,1248091082380235
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,87,1248091082380485,1248091082380515
"HSA_CORE_API","hsa_agent_get_info",789819,789819,88,1248091082380805,1248091082380835
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789819,789819,89,1248091082381225,1248091082381305
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,90,1248091082381565,1248091082381595
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,91,1248091082381845,1248091082381875
"HSA_CORE_API","hsa_agent_get_info",789819,789819,92,1248091082382125,1248091082382155
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789819,789819,93,1248091082382565,1248091082382685
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,94,1248091082382955,1248091082382985
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,95,1248091082383225,1248091082383255
"HSA_CORE_API","hsa_agent_get_info",789819,789819,96,1248091082383525,1248091082383555
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789819,789819,97,1248091082383985,1248091082384165
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,98,1248091082384425,1248091082384455
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,99,1248091082384705,1248091082384735
"HSA_CORE_API","hsa_agent_get_info",789819,789819,100,1248091082384995,1248091082385025
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789819,789819,101,1248091082385465,1248091082385585
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,102,1248091082385845,1248091082385875
"HSA_CORE_API","hsa_executable_symbol_get_info",789819,789819,103,1248091082386125,1248091082386155
"HSA_CORE_API","hsa_agent_get_info",789819,789819,104,1248091082386405,1248091082386435
