"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",2801205,2801205,1,6196771340732564,6196771340733154
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,3,6196771340744254,6196771340744404
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,4,6196771340751984,6196771340752014
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,5,6196771340752814,6196771340752884
"HSA_CORE_API","hsa_iterate_agents",2801205,2801205,2,6196771340742284,6196771340753154
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,6,6196771340754863,6196771340755133
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,7,6196771340755453,6196771340755503
"HSA_CORE_API","hsa_agent_iterate_isas",2801205,2801205,8,6196771340758193,6196771340758583
"HSA_CORE_API","hsa_isa_get_info_alt",2801205,2801205,9,6196771340760063,6196771340771243
"HSA_CORE_API","hsa_isa_get_info_alt",2801205,2801205,10,6196771340771833,6196771340773083
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,11,6196771340779083,6196771340779143
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,12,6196771340779433,6196771340779843
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,13,6196771340782783,6196771340782833
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,14,6196771340826042,6196771340826092
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,15,6196771340826372,6196771340826412
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,16,6196771340828642,6196771340828712
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,17,6196771340829022,6196771340832521
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,18,6196771340832831,6196771340832891
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,19,6196771340833151,6196771340833181
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,20,6196771340833441,6196771340834051
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,21,6196771340834381,6196771340834671
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,22,6196771340842401,6196771340842441
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,23,6196771340842731,6196771340842771
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,24,6196771340843031,6196771340843071
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,25,6196771340843341,6196771340843371
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,26,6196771340843631,6196771340843681
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,27,6196771340843941,6196771340843981
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,28,6196771340847641,6196771340847681
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,29,6196771340855531,6196771340855581
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,30,6196771340855851,6196771340855891
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,31,6196771340856261,6196771340856301
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,32,6196771340856561,6196771340856591
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,33,6196771340863271,6196771340890030
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,34,6196771340890490,6196771340890530
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,35,6196771340890790,6196771340890830
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,36,6196771340891100,6196771340891130
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,37,6196771340891450,6196771340891480
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,38,6196771340891750,6196771340891770
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,39,6196771340892040,6196771340892070
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,40,6196771340892330,6196771340892360
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,41,6196771340892620,6196771340892650
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,42,6196771340892910,6196771340892940
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,43,6196771340893200,6196771340893230
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,44,6196771340893510,6196771340893550
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,45,6196771340893810,6196771340893860
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,46,6196771340894120,6196771340894160
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,47,6196771340894420,6196771340894460
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,48,6196771340894730,6196771340895110
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,49,6196771340895380,6196771340895420
"HSA_CORE_API","hsa_system_get_info",2801205,2801205,50,6196771340953308,6196771340953978
"HSA_CORE_API","hsa_system_get_info",2801205,2801205,51,6196771340954428,6196771340954708
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,52,6196771340954998,6196771340955038
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,53,6196771340955328,6196771340955368
"HSA_CORE_API","hsa_system_get_info",2801205,2801205,54,6196771340955948,6196771340955988
"HSA_CORE_API","hsa_signal_create",2801205,2801205,55,6196771340964718,6196771340966148
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,56,6196771341348508,6196771341348738
"HSA_CORE_API","hsa_queue_create",2801205,2801205,57,6196771341351038,6196771351845837
"HSA_CORE_API","hsa_executable_create_alt",2801205,2801205,58,6196771358608386,6196771358621036
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",2801205,2801205,59,6196771358623516,6196771358648525
"HSA_CORE_API","hsa_executable_load_agent_code_object",2801205,2801205,60,6196771358650595,6196771358809591
"HSA_CORE_API","hsa_signal_create",2801205,2801205,62,6196771358824011,6196771358825601
"HSA_CORE_API","hsa_signal_wait_scacquire",2801205,2801205,63,6196771358827441,6196771358842190
"HSA_CORE_API","hsa_signal_destroy",2801205,2801205,64,6196771358843590,6196771358844760
"HSA_CORE_API","hsa_executable_freeze",2801205,2801205,61,6196771358812041,6196771359045855
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2801205,2801205,65,6196771359048585,6196771359049825
"HSA_CORE_API","hsa_executable_symbol_get_info",2801205,2801205,66,6196771359053115,6196771359053215
"HSA_CORE_API","hsa_executable_symbol_get_info",2801205,2801205,67,6196771359053615,6196771359053655
"HSA_CORE_API","hsa_agent_get_info",2801205,2801205,68,6196771359054495,6196771359054625
