"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",3120345,3120345,1,6200891338486388,6200891338487178
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,3,6200891338497158,6200891338497308
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,4,6200891338503828,6200891338503858
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,5,6200891338504568,6200891338504638
"HSA_CORE_API","hsa_iterate_agents",3120345,3120345,2,6200891338495098,6200891338504898
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,6,6200891338506598,6200891338506848
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,7,6200891338507288,6200891338507338
"HSA_CORE_API","hsa_agent_iterate_isas",3120345,3120345,8,6200891338508898,6200891338509278
"HSA_CORE_API","hsa_isa_get_info_alt",3120345,3120345,9,6200891338510687,6200891338520687
"HSA_CORE_API","hsa_isa_get_info_alt",3120345,3120345,10,6200891338521167,6200891338522357
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,11,6200891338527967,6200891338528007
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,12,6200891338528297,6200891338528337
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,13,6200891338530597,6200891338530637
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,14,6200891338564266,6200891338564316
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,15,6200891338564596,6200891338564636
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,16,6200891338566156,6200891338566226
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,17,6200891338566536,6200891338569686
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,18,6200891338570006,6200891338570066
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,19,6200891338570326,6200891338570356
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,20,6200891338570616,6200891338571116
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,21,6200891338571406,6200891338571736
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,22,6200891338576716,6200891338576766
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,23,6200891338577056,6200891338577086
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,24,6200891338577356,6200891338577396
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,25,6200891338577666,6200891338577696
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,26,6200891338577966,6200891338577996
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,27,6200891338578266,6200891338578296
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,28,6200891338581346,6200891338581396
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,29,6200891338588346,6200891338588386
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,30,6200891338588666,6200891338588706
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,31,6200891338589076,6200891338589116
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,32,6200891338589386,6200891338589416
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,33,6200891338593866,6200891338614445
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,34,6200891338614885,6200891338614925
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,35,6200891338615195,6200891338615235
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,36,6200891338615505,6200891338615535
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,37,6200891338615805,6200891338615835
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,38,6200891338616095,6200891338616125
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,39,6200891338616395,6200891338616415
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,40,6200891338616685,6200891338616715
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,41,6200891338616985,6200891338617015
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,42,6200891338617275,6200891338617305
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,43,6200891338617565,6200891338617595
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,44,6200891338617875,6200891338617915
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,45,6200891338618185,6200891338618225
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,46,6200891338618485,6200891338618525
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,47,6200891338618795,6200891338618835
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,48,6200891338619105,6200891338619445
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,49,6200891338619715,6200891338619755
"HSA_CORE_API","hsa_system_get_info",3120345,3120345,50,6200891338672114,6200891338672714
"HSA_CORE_API","hsa_system_get_info",3120345,3120345,51,6200891338673134,6200891338673214
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,52,6200891338673504,6200891338673544
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,53,6200891338673834,6200891338673874
"HSA_CORE_API","hsa_system_get_info",3120345,3120345,54,6200891338674434,6200891338674474
"HSA_CORE_API","hsa_signal_create",3120345,3120345,55,6200891338682324,6200891338683894
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,56,6200891339032127,6200891339032357
"HSA_CORE_API","hsa_queue_create",3120345,3120345,57,6200891339033817,6200891349675208
"HSA_CORE_API","hsa_executable_create_alt",3120345,3120345,58,6200891356333291,6200891356344551
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3120345,3120345,59,6200891356346901,6200891356371051
"HSA_CORE_API","hsa_executable_load_agent_code_object",3120345,3120345,60,6200891356372710,6200891356525117
"HSA_CORE_API","hsa_signal_create",3120345,3120345,62,6200891356538397,6200891356540987
"HSA_CORE_API","hsa_signal_wait_scacquire",3120345,3120345,63,6200891356542837,6200891356557617
"HSA_CORE_API","hsa_signal_destroy",3120345,3120345,64,6200891356558657,6200891356559357
"HSA_CORE_API","hsa_executable_freeze",3120345,3120345,61,6200891356527357,6200891356748173
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3120345,3120345,65,6200891356750093,6200891356751283
"HSA_CORE_API","hsa_executable_symbol_get_info",3120345,3120345,66,6200891356754113,6200891356754213
"HSA_CORE_API","hsa_executable_symbol_get_info",3120345,3120345,67,6200891356754623,6200891356754653
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,68,6200891356755573,6200891356755703
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3120345,3120345,69,6200891356756673,6200891356756803
"HSA_CORE_API","hsa_executable_symbol_get_info",3120345,3120345,70,6200891356757093,6200891356757123
"HSA_CORE_API","hsa_executable_symbol_get_info",3120345,3120345,71,6200891356757373,6200891356757403
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,72,6200891356757713,6200891356757743
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3120345,3120345,73,6200891356758163,6200891356758343
"HSA_CORE_API","hsa_executable_symbol_get_info",3120345,3120345,74,6200891356758593,6200891356758623
"HSA_CORE_API","hsa_executable_symbol_get_info",3120345,3120345,75,6200891356758873,6200891356758903
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,76,6200891356759153,6200891356759183
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3120345,3120345,77,6200891356759602,6200891356759742
"HSA_CORE_API","hsa_executable_symbol_get_info",3120345,3120345,78,6200891356760002,6200891356760022
"HSA_CORE_API","hsa_executable_symbol_get_info",3120345,3120345,79,6200891356760272,6200891356760302
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,80,6200891356760602,6200891356760622
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3120345,3120345,81,6200891356761042,6200891356761172
"HSA_CORE_API","hsa_executable_symbol_get_info",3120345,3120345,82,6200891356761432,6200891356761452
"HSA_CORE_API","hsa_executable_symbol_get_info",3120345,3120345,83,6200891356761702,6200891356761732
"HSA_CORE_API","hsa_agent_get_info",3120345,3120345,84,6200891356761982,6200891356762012
