"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",2839356,2839356,1,6197212399692104,6197212399692854
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,3,6197212399703983,6197212399704123
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,4,6197212399711583,6197212399711623
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,5,6197212399712453,6197212399712543
"HSA_CORE_API","hsa_iterate_agents",2839356,2839356,2,6197212399701683,6197212399712783
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,6,6197212399714623,6197212399714973
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,7,6197212399715273,6197212399715323
"HSA_CORE_API","hsa_agent_iterate_isas",2839356,2839356,8,6197212399717273,6197212399717843
"HSA_CORE_API","hsa_isa_get_info_alt",2839356,2839356,9,6197212399719183,6197212399729893
"HSA_CORE_API","hsa_isa_get_info_alt",2839356,2839356,10,6197212399730673,6197212399731843
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,11,6197212399738123,6197212399738173
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,12,6197212399738463,6197212399738693
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,13,6197212399741312,6197212399741352
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,14,6197212399784071,6197212399784111
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,15,6197212399784401,6197212399784431
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,16,6197212399786311,6197212399786381
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,17,6197212399786681,6197212399791841
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,18,6197212399792131,6197212399792181
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,19,6197212399792441,6197212399792471
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,20,6197212399792731,6197212399793361
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,21,6197212399793631,6197212399793941
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,22,6197212399799981,6197212399800021
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,23,6197212399800321,6197212399800351
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,24,6197212399800621,6197212399800651
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,25,6197212399800921,6197212399800951
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,26,6197212399801221,6197212399801251
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,27,6197212399801521,6197212399801551
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,28,6197212399805131,6197212399805181
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,29,6197212399813731,6197212399813781
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,30,6197212399814041,6197212399814081
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,31,6197212399814451,6197212399814491
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,32,6197212399814751,6197212399814781
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,33,6197212399822700,6197212399848750
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,34,6197212399849210,6197212399849250
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,35,6197212399849510,6197212399849550
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,36,6197212399849820,6197212399849850
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,37,6197212399850110,6197212399850140
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,38,6197212399850400,6197212399850430
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,39,6197212399850690,6197212399850720
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,40,6197212399850980,6197212399851010
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,41,6197212399851270,6197212399851300
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,42,6197212399851560,6197212399851590
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,43,6197212399851850,6197212399851880
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,44,6197212399852160,6197212399852200
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,45,6197212399852460,6197212399852500
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,46,6197212399852760,6197212399852800
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,47,6197212399853060,6197212399853100
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,48,6197212399853370,6197212399853740
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,49,6197212399854010,6197212399854050
"HSA_CORE_API","hsa_system_get_info",2839356,2839356,50,6197212399911238,6197212399911698
"HSA_CORE_API","hsa_system_get_info",2839356,2839356,51,6197212399912098,6197212399912368
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,52,6197212399912658,6197212399912708
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,53,6197212399912988,6197212399913028
"HSA_CORE_API","hsa_system_get_info",2839356,2839356,54,6197212399913568,6197212399913608
"HSA_CORE_API","hsa_signal_create",2839356,2839356,55,6197212399922278,6197212399924228
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,56,6197212400318588,6197212400319368
"HSA_CORE_API","hsa_queue_create",2839356,2839356,57,6197212400322607,6197212410870075
"HSA_CORE_API","hsa_executable_create_alt",2839356,2839356,58,6197212417688719,6197212417699198
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",2839356,2839356,59,6197212417701778,6197212417725558
"HSA_CORE_API","hsa_executable_load_agent_code_object",2839356,2839356,60,6197212417727078,6197212417881084
"HSA_CORE_API","hsa_signal_create",2839356,2839356,62,6197212417895643,6197212417897263
"HSA_CORE_API","hsa_signal_wait_scacquire",2839356,2839356,63,6197212417899453,6197212417913623
"HSA_CORE_API","hsa_signal_destroy",2839356,2839356,64,6197212417914993,6197212417915673
"HSA_CORE_API","hsa_executable_freeze",2839356,2839356,61,6197212417883364,6197212418128427
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2839356,2839356,65,6197212418131017,6197212418132037
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,66,6197212418134677,6197212418134777
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,67,6197212418135147,6197212418135187
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,68,6197212418135747,6197212418135867
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2839356,2839356,69,6197212418136957,6197212418137097
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,70,6197212418137367,6197212418137397
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,71,6197212418137667,6197212418137697
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,72,6197212418137997,6197212418138027
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2839356,2839356,73,6197212418138557,6197212418138717
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,74,6197212418138967,6197212418138997
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,75,6197212418139257,6197212418139277
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,76,6197212418139547,6197212418139577
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2839356,2839356,77,6197212418140167,6197212418140257
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,78,6197212418140517,6197212418140547
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,79,6197212418140797,6197212418140827
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,80,6197212418141117,6197212418141147
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2839356,2839356,81,6197212418141557,6197212418141687
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,82,6197212418141947,6197212418141977
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,83,6197212418142237,6197212418142267
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,84,6197212418142527,6197212418142557
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2839356,2839356,85,6197212418142987,6197212418143137
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,86,6197212418143387,6197212418143417
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,87,6197212418143677,6197212418143697
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,88,6197212418143997,6197212418144027
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2839356,2839356,89,6197212418144437,6197212418144547
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,90,6197212418144807,6197212418144837
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,91,6197212418145087,6197212418145117
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,92,6197212418145367,6197212418145397
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2839356,2839356,93,6197212418145817,6197212418145947
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,94,6197212418146207,6197212418146237
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,95,6197212418146487,6197212418146517
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,96,6197212418146787,6197212418146807
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2839356,2839356,97,6197212418147247,6197212418147487
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,98,6197212418147747,6197212418147777
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,99,6197212418148027,6197212418148057
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,100,6197212418148317,6197212418148347
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2839356,2839356,101,6197212418148787,6197212418148917
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,102,6197212418149177,6197212418149197
"HSA_CORE_API","hsa_executable_symbol_get_info",2839356,2839356,103,6197212418149457,6197212418149487
"HSA_CORE_API","hsa_agent_get_info",2839356,2839356,104,6197212418149747,6197212418149777
"HSA_CORE_API","hsa_system_get_info",2839356,2839356,105,6197212418155857,6197212418156117
"HSA_CORE_API","hsa_signal_create",2839356,2839356,106,6197212418165986,6197212418166116
"HSA_CORE_API","hsa_signal_create",2839356,2839356,107,6197212418166586,6197212418167766
"HSA_CORE_API","hsa_signal_create",2839356,2839356,108,6197212418168076,6197212418168706
"HSA_CORE_API","hsa_signal_create",2839356,2839356,109,6197212418169006,6197212418169666
"HSA_CORE_API","hsa_signal_create",2839356,2839356,110,6197212418169976,6197212418170336
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,111,6197212418439379,6197212418439849
"HSA_CORE_API","hsa_queue_add_write_index_screlease",2839356,2839356,112,6197212418447339,6197212418447659
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,113,6197212418448249,6197212418448289
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,114,6197212418448709,6197212418448749
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,115,6197212418449539,6197212418449559
"HSA_CORE_API","hsa_signal_silent_store_relaxed",2839356,2839356,116,6197212418450919,6197212418451009
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2839356,2839356,117,6197212418452639,6197212418452759
"HSA_CORE_API","hsa_signal_store_screlease",2839356,2839356,118,6197212418453899,6197212418454119
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,119,6197212418455769,6197212418455799
"HSA_CORE_API","hsa_signal_wait_scacquire",2839356,2839356,120,6197212418456569,6197212418472798
"HSA_CORE_API","hsa_queue_add_write_index_screlease",2839356,2839356,121,6197212418486558,6197212418486588
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,122,6197212418486888,6197212418486928
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,123,6197212418487248,6197212418487278
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,124,6197212418487568,6197212418487588
"HSA_CORE_API","hsa_signal_silent_store_relaxed",2839356,2839356,125,6197212418487898,6197212418487918
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2839356,2839356,126,6197212418488218,6197212418488438
"HSA_CORE_API","hsa_signal_store_screlease",2839356,2839356,127,6197212418488718,6197212418488748
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,128,6197212418489188,6197212418489218
"HSA_CORE_API","hsa_signal_wait_scacquire",2839356,2839356,129,6197212418489598,6197212418497108
"HSA_CORE_API","hsa_queue_add_write_index_screlease",2839356,2839356,130,6197212418501378,6197212418501408
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,131,6197212418501698,6197212418501728
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,132,6197212418501988,6197212418502008
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,133,6197212418502278,6197212418502308
"HSA_CORE_API","hsa_signal_silent_store_relaxed",2839356,2839356,134,6197212418502578,6197212418502608
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2839356,2839356,135,6197212418502878,6197212418503278
"HSA_CORE_API","hsa_signal_store_screlease",2839356,2839356,136,6197212418503548,6197212418503568
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,137,6197212418503988,6197212418504018
"HSA_CORE_API","hsa_signal_wait_scacquire",2839356,2839356,138,6197212418504288,6197212418511767
"HSA_CORE_API","hsa_queue_add_write_index_screlease",2839356,2839356,139,6197212418514317,6197212418514357
"HSA_CORE_API","hsa_queue_load_read_index_relaxed",2839356,2839356,140,6197212418515587,6197212418515827
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,141,6197212418516407,6197212418516427
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,142,6197212418516687,6197212418516717
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,143,6197212418516997,6197212418517017
"HSA_CORE_API","hsa_signal_silent_store_relaxed",2839356,2839356,144,6197212418517287,6197212418517317
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2839356,2839356,145,6197212418517697,6197212418517727
"HSA_CORE_API","hsa_signal_store_screlease",2839356,2839356,146,6197212418518037,6197212418518057
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,147,6197212418519767,6197212418519797
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,148,6197212418520347,6197212418520377
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,149,6197212418520637,6197212418520667
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,150,6197212418520937,6197212418520967
"HSA_CORE_API","hsa_signal_silent_store_relaxed",2839356,2839356,151,6197212418521227,6197212418521257
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,152,6197212425702562,6197212425702782
"HSA_CORE_API","hsa_signal_wait_scacquire",2839356,2839356,153,6197212425703881,6197212425760260
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,154,6197212425774410,6197212425774430
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,155,6197212425774770,6197212425774910
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,156,6197212425775210,6197212425775240
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,157,6197212425775550,6197212425775570
"HSA_CORE_API","hsa_signal_silent_store_relaxed",2839356,2839356,158,6197212425775930,6197212425775960
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,159,6197212425777270,6197212425777300
"HSA_CORE_API","hsa_signal_wait_scacquire",2839356,2839356,160,6197212425777580,6197212425785749
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,161,6197212426342065,6197212426342285
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,162,6197212426342925,6197212426342965
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,163,6197212426343225,6197212426343265
"HSA_CORE_API","hsa_signal_load_relaxed",2839356,2839356,164,6197212426343555,6197212426343585
"HSA_CORE_API","hsa_signal_silent_store_relaxed",2839356,2839356,165,6197212426343975,6197212426344005
"HSA_CORE_API","hsa_queue_add_write_index_screlease",2839356,2839356,166,6197212426345185,6197212426345655
