"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",3116277,3116277,1,6200852721691800,6200852721692400
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,3,6200852721701830,6200852721702110
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,4,6200852721707700,6200852721707740
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,5,6200852721708470,6200852721708550
"HSA_CORE_API","hsa_iterate_agents",3116277,3116277,2,6200852721700150,6200852721708810
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,6,6200852721710520,6200852721710720
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,7,6200852721711030,6200852721711080
"HSA_CORE_API","hsa_agent_iterate_isas",3116277,3116277,8,6200852721712800,6200852721713200
"HSA_CORE_API","hsa_isa_get_info_alt",3116277,3116277,9,6200852721714610,6200852721724480
"HSA_CORE_API","hsa_isa_get_info_alt",3116277,3116277,10,6200852721724980,6200852721726120
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,11,6200852721731599,6200852721731649
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,12,6200852721731939,6200852721732179
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,13,6200852721734619,6200852721734659
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,14,6200852721763489,6200852721763539
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,15,6200852721763829,6200852721763869
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,16,6200852721765179,6200852721765239
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,17,6200852721765549,6200852721768289
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,18,6200852721768579,6200852721768629
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,19,6200852721768889,6200852721768919
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,20,6200852721769179,6200852721769999
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,21,6200852721770269,6200852721770579
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,22,6200852721775029,6200852721775069
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,23,6200852721775369,6200852721775409
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,24,6200852721775669,6200852721775709
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,25,6200852721775979,6200852721776009
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,26,6200852721776269,6200852721776309
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,27,6200852721776569,6200852721776599
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,28,6200852721779858,6200852721779898
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,29,6200852721786458,6200852721786508
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,30,6200852721786768,6200852721786808
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,31,6200852721787178,6200852721787218
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,32,6200852721787478,6200852721787508
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,33,6200852721792588,6200852721812398
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,34,6200852721813058,6200852721813098
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,35,6200852721813488,6200852721813518
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,36,6200852721813798,6200852721813828
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,37,6200852721814088,6200852721814118
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,38,6200852721814388,6200852721814408
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,39,6200852721814678,6200852721814708
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,40,6200852721814968,6200852721814998
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,41,6200852721815258,6200852721815288
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,42,6200852721815548,6200852721815578
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,43,6200852721815838,6200852721815868
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,44,6200852721816178,6200852721816218
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,45,6200852721816498,6200852721816548
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,46,6200852721816828,6200852721816868
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,47,6200852721817138,6200852721817168
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,48,6200852721817448,6200852721817838
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,49,6200852721818118,6200852721818148
"HSA_CORE_API","hsa_system_get_info",3116277,3116277,50,6200852721867157,6200852721867627
"HSA_CORE_API","hsa_system_get_info",3116277,3116277,51,6200852721868047,6200852721868327
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,52,6200852721868617,6200852721868657
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,53,6200852721868927,6200852721868967
"HSA_CORE_API","hsa_system_get_info",3116277,3116277,54,6200852721869687,6200852721869727
"HSA_CORE_API","hsa_signal_create",3116277,3116277,55,6200852721877186,6200852721878736
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,56,6200852722222599,6200852722222829
"HSA_CORE_API","hsa_queue_create",3116277,3116277,57,6200852722224189,6200852732721455
"HSA_CORE_API","hsa_executable_create_alt",3116277,3116277,58,6200852739371590,6200852739383359
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3116277,3116277,59,6200852739385329,6200852739409739
"HSA_CORE_API","hsa_executable_load_agent_code_object",3116277,3116277,60,6200852739411369,6200852739559516
"HSA_CORE_API","hsa_signal_create",3116277,3116277,62,6200852739573215,6200852739574945
"HSA_CORE_API","hsa_signal_wait_scacquire",3116277,3116277,63,6200852739576895,6200852739591855
"HSA_CORE_API","hsa_signal_destroy",3116277,3116277,64,6200852739593205,6200852739593915
"HSA_CORE_API","hsa_executable_freeze",3116277,3116277,61,6200852739562006,6200852739779511
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3116277,3116277,65,6200852739781781,6200852739782851
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,66,6200852739785841,6200852739785951
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,67,6200852739786321,6200852739786351
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,68,6200852739787021,6200852739787241
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3116277,3116277,69,6200852739788131,6200852739788261
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,70,6200852739788541,6200852739788571
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,71,6200852739788821,6200852739788851
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,72,6200852739789151,6200852739789181
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3116277,3116277,73,6200852739789711,6200852739789861
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,74,6200852739790121,6200852739790151
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,75,6200852739790401,6200852739790431
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,76,6200852739790681,6200852739790701
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3116277,3116277,77,6200852739791201,6200852739791321
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,78,6200852739791581,6200852739791611
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,79,6200852739791861,6200852739791881
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,80,6200852739792181,6200852739792211
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3116277,3116277,81,6200852739792601,6200852739792731
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,82,6200852739792981,6200852739793011
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,83,6200852739793261,6200852739793291
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,84,6200852739793541,6200852739793571
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3116277,3116277,85,6200852739793981,6200852739794131
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,86,6200852739794391,6200852739794411
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,87,6200852739794661,6200852739794691
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,88,6200852739794981,6200852739795011
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3116277,3116277,89,6200852739795401,6200852739795501
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,90,6200852739795751,6200852739795781
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,91,6200852739796031,6200852739796061
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,92,6200852739796321,6200852739796341
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3116277,3116277,93,6200852739796741,6200852739796851
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,94,6200852739797101,6200852739797131
"HSA_CORE_API","hsa_executable_symbol_get_info",3116277,3116277,95,6200852739797381,6200852739797401
"HSA_CORE_API","hsa_agent_get_info",3116277,3116277,96,6200852739797671,6200852739797701
