"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",3120023,3120023,1,6200879208761650,6200879208762240
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,3,6200879208773230,6200879208773370
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,4,6200879208780330,6200879208780360
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,5,6200879208781290,6200879208781360
"HSA_CORE_API","hsa_iterate_agents",3120023,3120023,2,6200879208770890,6200879208781620
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,6,6200879208783550,6200879208783780
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,7,6200879208784080,6200879208784130
"HSA_CORE_API","hsa_agent_iterate_isas",3120023,3120023,8,6200879208786640,6200879208787010
"HSA_CORE_API","hsa_isa_get_info_alt",3120023,3120023,9,6200879208788439,6200879208798329
"HSA_CORE_API","hsa_isa_get_info_alt",3120023,3120023,10,6200879208798809,6200879208800019
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,11,6200879208806479,6200879208806539
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,12,6200879208806819,6200879208807249
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,13,6200879208809699,6200879208809739
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,14,6200879208846618,6200879208846658
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,15,6200879208846938,6200879208846978
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,16,6200879208848598,6200879208848658
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,17,6200879208848968,6200879208851858
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,18,6200879208852148,6200879208852208
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,19,6200879208852458,6200879208852488
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,20,6200879208852748,6200879208853248
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,21,6200879208853518,6200879208853828
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,22,6200879208859678,6200879208859718
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,23,6200879208860018,6200879208860048
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,24,6200879208860308,6200879208860348
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,25,6200879208860618,6200879208860658
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,26,6200879208860918,6200879208860958
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,27,6200879208861218,6200879208861258
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,28,6200879208864578,6200879208864618
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,29,6200879208871658,6200879208871708
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,30,6200879208871978,6200879208872018
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,31,6200879208872388,6200879208872428
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,32,6200879208872688,6200879208872718
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,33,6200879208878558,6200879208902027
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,34,6200879208902567,6200879208902607
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,35,6200879208902877,6200879208902917
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,36,6200879208903177,6200879208903207
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,37,6200879208903477,6200879208903497
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,38,6200879208903767,6200879208903797
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,39,6200879208904057,6200879208904087
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,40,6200879208904347,6200879208904377
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,41,6200879208904637,6200879208904667
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,42,6200879208904927,6200879208904957
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,43,6200879208905217,6200879208905237
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,44,6200879208905527,6200879208905557
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,45,6200879208905827,6200879208905867
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,46,6200879208906137,6200879208906177
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,47,6200879208906437,6200879208906467
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,48,6200879208906737,6200879208907117
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,49,6200879208907397,6200879208907427
"HSA_CORE_API","hsa_system_get_info",3120023,3120023,50,6200879208961326,6200879208961776
"HSA_CORE_API","hsa_system_get_info",3120023,3120023,51,6200879208962186,6200879208962476
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,52,6200879208962776,6200879208962816
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,53,6200879208963086,6200879208963126
"HSA_CORE_API","hsa_system_get_info",3120023,3120023,54,6200879208963686,6200879208963726
"HSA_CORE_API","hsa_signal_create",3120023,3120023,55,6200879208971926,6200879208973306
"HSA_CORE_API","hsa_agent_get_info",3120023,3120023,56,6200879209332798,6200879209333028
"HSA_CORE_API","hsa_queue_create",3120023,3120023,57,6200879209334798,6200879219820433
