"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",2806011,2806011,2,6196847084817478,6196847084817638
"HSA_CORE_API","hsa_agent_get_info",2806011,2806011,3,6196847084827158,6196847084827208
"HSA_CORE_API","hsa_agent_get_info",2806011,2806011,4,6196847084827838,6196847084827908
"HSA_CORE_API","hsa_iterate_agents",2806011,2806011,1,6196847084816048,6196847084828268
"HSA_CORE_API","hsa_agent_get_info",2806011,2806011,5,6196847084829608,6196847084829888
"HSA_CORE_API","hsa_agent_get_info",2806011,2806011,6,6196847084830168,6196847084830218
"HSA_CORE_API","hsa_agent_get_info",2806011,2806011,7,6196847084830478,6196847084830528
"HSA_CORE_API","hsa_agent_get_info",2806011,2806011,8,6196847084831108,6196847084831138
"HSA_CORE_API","hsa_queue_create",2806011,2806011,9,6196847084831978,6196847095103546
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",2806011,2806011,10,6196847095405578,6196847095434117
"HSA_CORE_API","hsa_executable_create_alt",2806011,2806011,11,6196847095435217,6196847095449096
"HSA_CORE_API","hsa_executable_load_agent_code_object",2806011,2806011,12,6196847095449836,6196847095608082
"HSA_CORE_API","hsa_signal_create",2806011,2806011,14,6196847095649171,6196847095650421
"HSA_CORE_API","hsa_signal_wait_scacquire",2806011,2806011,15,6196847095652481,6196847095666791
"HSA_CORE_API","hsa_signal_destroy",2806011,2806011,16,6196847095667921,6196847095668621
"HSA_CORE_API","hsa_executable_freeze",2806011,2806011,13,6196847095613612,6196847095736229
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2806011,2806011,17,6196847095737359,6196847095738509
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2806011,2806011,18,6196847095739389,6196847095739669
"HSA_CORE_API","hsa_executable_symbol_get_info",2806011,2806011,19,6196847095740489,6196847095740569
"HSA_CORE_API","hsa_executable_symbol_get_info",2806011,2806011,20,6196847095740939,6196847095740969
"HSA_CORE_API","hsa_executable_symbol_get_info",2806011,2806011,21,6196847095741219,6196847095741249
"HSA_CORE_API","hsa_executable_symbol_get_info",2806011,2806011,22,6196847095741509,6196847095741539
"HSA_CORE_API","hsa_signal_create",2806011,2806011,23,6196847095767198,6196847095767308
"HSA_CORE_API","hsa_signal_store_relaxed",2806011,2806011,24,6196847096353082,6196847096353302
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",2806011,2806011,25,6196847096358082,6196847096358422
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2806011,2806011,26,6196847096359232,6196847096359342
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",2806011,2806011,27,6196847096360202,6196847096360412
"HSA_CORE_API","hsa_system_get_info",2806011,2806011,28,6196847096361442,6196847096361622
"HSA_CORE_API","hsa_signal_store_screlease",2806011,2806011,29,6196847096362532,6196847096362662
"HSA_CORE_API","hsa_signal_wait_scacquire",2806011,2806011,30,6196847096363242,6196848669648607
"HSA_CORE_API","hsa_system_get_info",2806011,2806011,31,6196848669656837,6196848669657397
"HSA_CORE_API","hsa_system_get_info",2806011,2806011,32,6196848669658037,6196848669658067
"HSA_CORE_API","hsa_signal_destroy",2806011,2806011,33,6196848670153144,6196848670154424
"HSA_CORE_API","hsa_executable_destroy",2806011,2806011,34,6196848670326329,6196848671456999
"HSA_CORE_API","hsa_code_object_reader_destroy",2806011,2806011,35,6196848671459969,6196848671460179
