"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",3117553,3117553,1,6200865363357193,6200865363357893
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,3,6200865363367003,6200865363367153
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,4,6200865363372423,6200865363372453
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,5,6200865363373053,6200865363373123
"HSA_CORE_API","hsa_iterate_agents",3117553,3117553,2,6200865363365113,6200865363373393
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,6,6200865363375003,6200865363375243
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,7,6200865363375573,6200865363375633
"HSA_CORE_API","hsa_agent_iterate_isas",3117553,3117553,8,6200865363377053,6200865363377443
"HSA_CORE_API","hsa_isa_get_info_alt",3117553,3117553,9,6200865363378832,6200865363388402
"HSA_CORE_API","hsa_isa_get_info_alt",3117553,3117553,10,6200865363388922,6200865363390132
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,11,6200865363395812,6200865363395852
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,12,6200865363396162,6200865363396202
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,13,6200865363398502,6200865363398542
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,14,6200865363428841,6200865363428881
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,15,6200865363429181,6200865363429221
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,16,6200865363430741,6200865363430801
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,17,6200865363431121,6200865363433881
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,18,6200865363434181,6200865363434231
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,19,6200865363434501,6200865363434531
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,20,6200865363434811,6200865363435291
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,21,6200865363435581,6200865363435891
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,22,6200865363440661,6200865363440711
"HSA_CORE_API","hsa_agent_get_info",3117553,3117553,23,6200865363441021,6200865363441051
